Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:4.400000, 369/213 ...errors:1340457.000000, BEP:0.521265, transmissions:0 - took 2.224448 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:14.000000, 393/213 ...errors:645480.000000, BEP:0.769471, transmissions:0 - took 2.235641 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:13.200000, 289/213 ...errors:450739.000000, BEP:0.812192, transmissions:0 - took 2.241623 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:19.600000, 356/213 ...errors:646034.000000, BEP:0.769274, transmissions:0 - took 1.473363 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:19.600000, 305/213 ...errors:449332.000000, BEP:0.812778, transmissions:0 - took 2.222063 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:18.400000, 404/213 ...errors:643742.000000, BEP:0.770092, transmissions:0 - took 2.216491 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:7.600000, 326/213 ...errors:660804.000000, BEP:0.763999, transmissions:0 - took 1.477238 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:19.200000, 355/213 ...errors:642702.000000, BEP:0.770464, transmissions:0 - took 1.468818 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:8.800000, 380/213 ...errors:1084348.000000, BEP:0.612733, transmissions:0 - took 2.215079 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:4.000000, 368/213 ...errors:1349580.000000, BEP:0.518007, transmissions:0 - took 2.211425 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:13.600000, 392/213 ...errors:644768.000000, BEP:0.769726, transmissions:0 - took 2.228788 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:12.800000, 288/213 ...errors:453636.000000, BEP:0.810985, transmissions:0 - took 2.227904 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:7.200000, 325/213 ...errors:674284.000000, BEP:0.759184, transmissions:0 - took 1.474108 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:19.200000, 304/213 ...errors:448886.000000, BEP:0.812964, transmissions:0 - took 2.228085 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:18.000000, 403/213 ...errors:644106.000000, BEP:0.769962, transmissions:0 - took 2.208983 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:18.800000, 354/213 ...errors:645078.000000, BEP:0.769615, transmissions:0 - took 1.476284 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:6.800000, 324/213 ...errors:695195.000000, BEP:0.751716, transmissions:0 - took 1.481382 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:8.400000, 379/213 ...errors:1134034.000000, BEP:0.594988, transmissions:0 - took 2.221967 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:3.600000, 367/213 ...errors:1356459.000000, BEP:0.515550, transmissions:0 - took 2.230548 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:13.200000, 391/213 ...errors:644612.000000, BEP:0.769781, transmissions:0 - took 2.234383 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:11.200000, 284/213 ...errors:533236.000000, BEP:0.777818, transmissions:0 - took 2.242968 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:18.400000, 353/213 ...errors:643306.000000, BEP:0.770248, transmissions:0 - took 1.480545 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:18.800000, 303/213 ...errors:449630.000000, BEP:0.812654, transmissions:0 - took 2.242102 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:17.600000, 402/213 ...errors:645420.000000, BEP:0.769493, transmissions:0 - took 2.217296 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:6.400000, 323/213 ...errors:721523.000000, BEP:0.742313, transmissions:0 - took 1.471618 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:18.000000, 352/213 ...errors:642700.000000, BEP:0.770464, transmissions:0 - took 1.462800 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:8.000000, 378/213 ...errors:1172442.000000, BEP:0.581271, transmissions:0 - took 2.207434 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:3.200000, 366/213 ...errors:1361228.000000, BEP:0.513847, transmissions:0 - took 2.225219 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:12.800000, 390/213 ...errors:650783.000000, BEP:0.767578, transmissions:0 - took 2.230492 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:10.800000, 283/213 ...errors:584529.000000, BEP:0.756446, transmissions:0 - took 2.238410 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:2.400000, 415/213 ...errors:1258612.000000, BEP:0.580463, transmissions:0 - took 1.470077 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:16.000000, 296/213 ...errors:448408.000000, BEP:0.813163, transmissions:0 - took 2.215129 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:17.200000, 401/213 ...errors:643920.000000, BEP:0.770029, transmissions:0 - took 2.202063 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:17.600000, 351/213 ...errors:644654.000000, BEP:0.769766, transmissions:0 - took 1.484246 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:2.000000, 414/213 ...errors:1287294.000000, BEP:0.570902, transmissions:0 - took 1.470551 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:7.600000, 377/213 ...errors:1206117.000000, BEP:0.569244, transmissions:0 - took 2.222793 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:2.800000, 365/213 ...errors:1367991.000000, BEP:0.511432, transmissions:0 - took 2.231867 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:12.400000, 389/213 ...errors:657599.000000, BEP:0.765143, transmissions:0 - took 2.235572 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:10.400000, 282/213 ...errors:645729.000000, BEP:0.730946, transmissions:0 - took 2.237796 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^4, EbN0:17.200000, 350/213 ...errors:644792.000000, BEP:0.769717, transmissions:0 - took 1.471285 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:15.600000, 295/213 ...errors:448918.000000, BEP:0.812951, transmissions:0 - took 2.247624 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:16.800000, 400/213 ...errors:644408.000000, BEP:0.769854, transmissions:0 - took 2.230720 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:1.600000, 413/213 ...errors:1316645.000000, BEP:0.561118, transmissions:0 - took 1.496136 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:9.600000, 433/213 ...errors:658850.000000, BEP:0.780383, transmissions:0 - took 1.488084 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:7.200000, 376/213 ...errors:1234740.000000, BEP:0.559021, transmissions:0 - took 2.237588 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:2.400000, 364/213 ...errors:1369872.000000, BEP:0.510760, transmissions:0 - took 2.240735 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:12.000000, 388/213 ...errors:675982.000000, BEP:0.758578, transmissions:0 - took 2.237736 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:10.000000, 281/213 ...errors:715337.000000, BEP:0.701943, transmissions:0 - took 2.241823 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:1.200000, 412/213 ...errors:1339546.000000, BEP:0.553485, transmissions:0 - took 1.475335 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:15.200000, 294/213 ...errors:451066.000000, BEP:0.812056, transmissions:0 - took 2.223620 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:16.400000, 399/213 ...errors:642962.000000, BEP:0.770371, transmissions:0 - took 2.211453 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:9.200000, 432/213 ...errors:657974.000000, BEP:0.780675, transmissions:0 - took 1.475657 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:0.800000, 411/213 ...errors:1358673.000000, BEP:0.547109, transmissions:0 - took 1.475917 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:6.800000, 375/213 ...errors:1258699.000000, BEP:0.550465, transmissions:0 - took 2.228141 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:2.000000, 363/213 ...errors:1374663.000000, BEP:0.509049, transmissions:0 - took 2.228386 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:11.600000, 387/213 ...errors:703393.000000, BEP:0.748788, transmissions:0 - took 2.235001 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:19.200000, 457/213 ...errors:659970.000000, BEP:0.780010, transmissions:0 - took 1.488584 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:9.600000, 280/213 ...errors:781799.000000, BEP:0.674250, transmissions:0 - took 2.246137 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:8.800000, 431/213 ...errors:661558.000000, BEP:0.779481, transmissions:0 - took 1.496064 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:16.000000, 398/213 ...errors:644348.000000, BEP:0.769876, transmissions:0 - took 2.227764 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:0.400000, 410/213 ...errors:1377648.000000, BEP:0.540784, transmissions:0 - took 1.495495 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:18.800000, 456/213 ...errors:658612.000000, BEP:0.780463, transmissions:0 - took 1.483529 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:8.400000, 430/213 ...errors:664126.000000, BEP:0.778625, transmissions:0 - took 1.465700 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:6.400000, 374/213 ...errors:1280058.000000, BEP:0.542836, transmissions:0 - took 2.219193 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:1.600000, 362/213 ...errors:1377015.000000, BEP:0.508209, transmissions:0 - took 2.223750 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^4, EbN0:11.200000, 386/213 ...errors:743216.000000, BEP:0.734566, transmissions:0 - took 2.232758 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^4, EbN0:9.200000, 279/213 ...errors:846090.000000, BEP:0.647463, transmissions:0 - took 2.253204 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:4.800000, 421/213 ...errors:979345.000000, BEP:0.673552, transmissions:0 - took 1.457555 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:18.400000, 455/213 ...errors:660152.000000, BEP:0.779949, transmissions:0 - took 1.466329 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:0.000000, 460/213 ...errors:1484234.000000, BEP:0.505255, transmissions:0 - took 2.219364 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:8.000000, 429/213 ...errors:671960.000000, BEP:0.776013, transmissions:0 - took 1.458319 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:7.200000, 427/213 ...errors:696380.000000, BEP:0.767873, transmissions:0 - took 1.458220 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:12.000000, 439/213 ...errors:658406.000000, BEP:0.780531, transmissions:0 - took 1.469078 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:14.400000, 445/213 ...errors:660004.000000, BEP:0.779999, transmissions:0 - took 1.456466 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:16.800000, 451/213 ...errors:658170.000000, BEP:0.780610, transmissions:0 - took 1.451002 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:4.400000, 420/213 ...errors:1035029.000000, BEP:0.654990, transmissions:0 - took 1.429163 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:18.000000, 454/213 ...errors:660566.000000, BEP:0.779811, transmissions:0 - took 1.448473 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:20.000000, 459/213 ...errors:657536.000000, BEP:0.780821, transmissions:0 - took 1.443220 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:7.600000, 428/213 ...errors:680707.000000, BEP:0.773098, transmissions:0 - took 1.444371 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:6.800000, 426/213 ...errors:724450.000000, BEP:0.758517, transmissions:0 - took 1.439200 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:11.600000, 438/213 ...errors:660530.000000, BEP:0.779823, transmissions:0 - took 1.443827 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:14.000000, 444/213 ...errors:659518.000000, BEP:0.780161, transmissions:0 - took 1.442398 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:16.400000, 450/213 ...errors:659816.000000, BEP:0.780061, transmissions:0 - took 1.440610 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:4.000000, 419/213 ...errors:1090867.000000, BEP:0.636378, transmissions:0 - took 1.449245 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:17.600000, 453/213 ...errors:659118.000000, BEP:0.780294, transmissions:0 - took 1.457051 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:19.600000, 458/213 ...errors:660560.000000, BEP:0.779813, transmissions:0 - took 1.456470 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:6.400000, 425/213 ...errors:760566.000000, BEP:0.746478, transmissions:0 - took 1.446527 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:11.200000, 437/213 ...errors:659210.000000, BEP:0.780263, transmissions:0 - took 1.454803 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:13.600000, 443/213 ...errors:659620.000000, BEP:0.780127, transmissions:0 - took 1.461065 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:16.000000, 449/213 ...errors:658676.000000, BEP:0.780441, transmissions:0 - took 1.462721 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:3.600000, 418/213 ...errors:1140171.000000, BEP:0.619943, transmissions:0 - took 1.453882 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:1.200000, 463/213 ...errors:1476985.000000, BEP:0.507672, transmissions:0 - took 2.206837 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:17.200000, 452/213 ...errors:659116.000000, BEP:0.780295, transmissions:0 - took 1.466169 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:6.000000, 424/213 ...errors:807331.000000, BEP:0.730890, transmissions:0 - took 1.475861 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:10.800000, 436/213 ...errors:659586.000000, BEP:0.780138, transmissions:0 - took 1.477629 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:13.200000, 442/213 ...errors:658880.000000, BEP:0.780373, transmissions:0 - took 1.473164 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:15.600000, 448/213 ...errors:659240.000000, BEP:0.780253, transmissions:0 - took 1.475625 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:3.200000, 417/213 ...errors:1184599.000000, BEP:0.605134, transmissions:0 - took 1.463793 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:4.800000, 472/213 ...errors:1427140.000000, BEP:0.524287, transmissions:0 - took 2.236669 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:5.600000, 423/213 ...errors:860161.000000, BEP:0.713280, transmissions:0 - took 1.462469 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:0.800000, 462/213 ...errors:1478796.000000, BEP:0.507068, transmissions:0 - took 2.227242 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:10.400000, 435/213 ...errors:659340.000000, BEP:0.780220, transmissions:0 - took 1.474370 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:12.800000, 441/213 ...errors:658336.000000, BEP:0.780555, transmissions:0 - took 1.466117 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:2.400000, 466/213 ...errors:1466941.000000, BEP:0.511020, transmissions:0 - took 2.227210 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:15.200000, 447/213 ...errors:660046.000000, BEP:0.779985, transmissions:0 - took 1.471482 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:2.800000, 416/213 ...errors:1225976.000000, BEP:0.591341, transmissions:0 - took 1.458037 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:5.200000, 422/213 ...errors:920172.000000, BEP:0.693276, transmissions:0 - took 1.463218 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:4.400000, 471/213 ...errors:1435269.000000, BEP:0.521577, transmissions:0 - took 2.232831 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:10.000000, 434/213 ...errors:660494.000000, BEP:0.779835, transmissions:0 - took 1.472306 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:12.400000, 440/213 ...errors:659428.000000, BEP:0.780191, transmissions:0 - took 1.466044 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^4, EbN0:14.800000, 446/213 ...errors:657934.000000, BEP:0.780689, transmissions:0 - took 1.470758 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:0.400000, 461/213 ...errors:1481667.000000, BEP:0.506111, transmissions:0 - took 2.238951 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:2.000000, 465/213 ...errors:1471298.000000, BEP:0.509567, transmissions:0 - took 2.255018 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:3.600000, 469/213 ...errors:1450659.000000, BEP:0.516447, transmissions:0 - took 2.245157 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:6.000000, 475/213 ...errors:1386451.000000, BEP:0.537850, transmissions:0 - took 2.254641 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:4.000000, 470/213 ...errors:1444275.000000, BEP:0.518575, transmissions:0 - took 2.266371 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:7.200000, 478/213 ...errors:1321598.000000, BEP:0.559467, transmissions:0 - took 2.300091 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:8.400000, 481/213 ...errors:1216693.000000, BEP:0.594436, transmissions:0 - took 2.288771 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:9.200000, 483/213 ...errors:1114475.000000, BEP:0.628508, transmissions:0 - took 2.302446 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:10.000000, 485/213 ...errors:983494.000000, BEP:0.672169, transmissions:0 - took 2.266575 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:1.600000, 464/213 ...errors:1473900.000000, BEP:0.508700, transmissions:0 - took 2.275357 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:3.200000, 468/213 ...errors:1456314.000000, BEP:0.514562, transmissions:0 - took 2.271820 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:5.600000, 474/213 ...errors:1401133.000000, BEP:0.532956, transmissions:0 - took 2.278685 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:10.800000, 487/213 ...errors:838748.000000, BEP:0.720417, transmissions:0 - took 2.292375 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:8.000000, 480/213 ...errors:1255677.000000, BEP:0.581441, transmissions:0 - took 2.262646 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:6.800000, 477/213 ...errors:1347610.000000, BEP:0.550797, transmissions:0 - took 2.278197 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:8.800000, 482/213 ...errors:1169987.000000, BEP:0.610004, transmissions:0 - took 2.267850 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:9.600000, 484/213 ...errors:1050814.000000, BEP:0.649729, transmissions:0 - took 2.257640 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:11.600000, 489/213 ...errors:730559.000000, BEP:0.756480, transmissions:0 - took 2.267947 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:2.800000, 467/213 ...errors:1461274.000000, BEP:0.512909, transmissions:0 - took 2.234248 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:5.200000, 473/213 ...errors:1414671.000000, BEP:0.528443, transmissions:0 - took 2.264111 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:10.400000, 486/213 ...errors:911381.000000, BEP:0.696206, transmissions:0 - took 2.281756 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:7.600000, 479/213 ...errors:1291230.000000, BEP:0.569590, transmissions:0 - took 2.269502 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:6.400000, 476/213 ...errors:1368670.000000, BEP:0.543777, transmissions:0 - took 2.281374 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:15.200000, 498/213 ...errors:659200.000000, BEP:0.780267, transmissions:0 - took 2.292533 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:15.600000, 499/213 ...errors:659212.000000, BEP:0.780263, transmissions:0 - took 2.282249 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:11.200000, 488/213 ...errors:781739.000000, BEP:0.739420, transmissions:0 - took 2.277938 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^4, EbN0:12.400000, 491/213 ...errors:675086.000000, BEP:0.774971, transmissions:0 - took 2.269697 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^5, EbN0:12.000000, 490/18 ...errors:1601707.000000, BEP:0.499467, transmissions:100000 - took 0.219036 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^5, EbN0:12.800000, 492/18 ...errors:1594465.000000, BEP:0.501730, transmissions:100000 - took 0.215158 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^5, EbN0:13.200000, 493/18 ...errors:1587004.000000, BEP:0.504061, transmissions:100000 - took 0.211693 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^5, EbN0:13.600000, 494/18 ...errors:1577444.000000, BEP:0.507049, transmissions:100000 - took 0.214944 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^5, EbN0:14.000000, 495/18 ...errors:1566363.000000, BEP:0.510512, transmissions:100000 - took 0.213845 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^5, EbN0:14.400000, 496/18 ...errors:1553405.000000, BEP:0.514561, transmissions:100000 - took 0.211638 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^5, EbN0:14.800000, 497/18 ...errors:1534757.000000, BEP:0.520388, transmissions:100000 - took 0.211623 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^5, EbN0:16.000000, 500/18 ...errors:1483011.000000, BEP:0.536559, transmissions:100000 - took 0.219262 mins
